07898902299133;12575;
00000001012576;12576;
02800000173227;12576;
07896315400085;12576;
00000001012577;12577;
07896011116075;12577;
00000000012578;12578;
00000001012578;12578;
00000001012579;12579;
07896660600314;12579;
00000001012580;12580;
07898924049501;12580;
00000001012581;12581;
07892840802714;12581;
00000001012582;12582;
07891991001373;12582;
00000001012583;12583;
07891991295017;12583;
00000001012584;12584;
07891991009584;12584;
00000001012585;12585;
07899970400704;12585;
00000001012586;12586;
07896102501544;12586;
00000001012587;12587;
07896102501896;12587;
00000001012588;12588;
07896828000017;12588;
00000001012589;12589;
07891048043035;12589;
00000001012590;12590;
07891048043011;12590;
00000001012591;12591;
07891048043073;12591;
00000001012592;12592;
07896314707642;12592;
00000001012593;12593;
07898546721250;12593;
00000001012594;12594;
07896185310910;12594;
00000001012595;12595;
07896005220023;12595;
00000001012596;12596;
07898232038020;12596;
00000001012597;12597;
07898543391951;12597;
07898543391968;12597;
00000000012598;12598;
00000001012598;12598;
00000001012599;12599;
07896012800706;12599;
00000001012600;12600;
07896012877715;12600;
00000001012601;12601;
07896012877722;12601;
00000001012602;12602;
07896012800669;12602;
00000001012603;12603;
02800047965502;12603;
00000000012604;12604;
00000001012604;12604;
00000000012605;12605;
00000001012605;12605;
00000000012606;12606;
00000001012606;12606;
00000000012607;12607;
00000001012607;12607;
00000000012608;12608;
00000001012608;12608;
00000000012609;12609;
00000001012609;12609;
00000000012610;12610;
00000001012610;12610;
00000001012611;12611;
07896581353252;12611;
00000001012612;12612;
07891000319581;12612;
00000001012613;12613;
07891000319543;12613;
00000001012614;12614;
07899700803089;12614;
00000001012615;12615;
07899700803096;12615;
00000001012616;12616;
07899700803102;12616;
00000001012617;12617;
07891000338162;12617;
00000001012618;12618;
07891149000005;12618;
00000001012619;12619;
07896327515487;12619;
00000001012620;12620;
07897835201053;12620;
00000000012621;12621;
00000001012621;12621;
07896021315734;12621;
00000000012622;12622;
00000001012622;12622;
07891079013809;12622;
00000001012623;12623;
07896503505042;12623;
00000001012624;12624;
07898901033004;12624;
00000001012626;12626;
07896602904562;12626;
00000001012627;12627;
07898142810112;12627;
00000000012628;12628;
00000001012628;12628;
07898053930312;12628;
00000001012629;12629;
07898134380258;12629;
00000001012630;12630;
07896230300248;12630;
00000001012631;12631;
07509546671574;12631;
00000001012632;12632;
07898009301029;12632;
00000001012633;12633;
07898904642609;12633;
00000001012634;12634;
07898904642616;12634;
00000001012635;12635;
07898904642623;12635;
00000001012636;12636;
07896035921327;12636;
00000001012637;12637;
07898021920017;12637;
00000001012638;12638;
07898053930336;12638;
00000001012639;12639;
07898024500025;12639;
00000001012640;12640;
07898024500018;12640;
00000001012641;12641;
07898142810105;12641;
00000001012642;12642;
07897835201213;12642;
00000001012643;12643;
07897835201220;12643;
00000001012644;12644;
07896732400095;12644;
00000001012645;12645;
07898930206301;12645;
00000001012646;12646;
07895482593217;12646;
00000001012647;12647;
07898994802624;12647;
00000001012648;12648;
07892221435678;12648;
00000001012649;12649;
07896048919205;12649;
00000001012650;12650;
07896048917775;12650;
00000001012651;12651;
07891000115763;12651;
00000001012652;12652;
07896048919182;12652;
00000001012653;12653;
07896602900359;12653;
00000001012654;12654;
07896588945726;12654;
00000001012655;12655;
07898232690433;12655;
00000001012656;12656;
07898232690563;12656;
00000001012657;12657;
07891150063075;12657;
00000001012658;12658;
07891024131909;12658;
00000001012659;12659;
07898489521122;12659;
00000001012660;12660;
07898489521139;12660;
00000001012661;12661;
07898489521153;12661;
00000001012662;12662;
07898489521184;12662;
00000001012663;12663;
07898489521177;12663;
00000001012664;12664;
07896001004665;12664;
00000001012665;12665;
07896025537699;12665;
00000001012666;12666;
07891060773071;12666;
00000001012667;12667;
07500435157476;12667;
00000001012668;12668;
07702018072439;12668;
00000001012669;12669;
07898489521146;12669;
00000001012670;12670;
07898002240929;12670;
00000001012671;12671;
07899970402456;12671;
00000001012672;12672;
07908439803199;12672;
00000001012673;12673;
07897649766144;12673;
00000001012674;12674;
07898919089048;12674;
00000001012675;12675;
07908439800020;12675;
00000001012676;12676;
07897848700369;12676;
00000001012677;12677;
07898264716781;12677;
00000000012678;12678;
00000001012678;12678;
07898502713749;12678;
00000000012679;12679;
00000001012679;12679;
00000000012680;12680;
00000001012680;12680;
07898121652214;12680;
00000001012681;12681;
07899809002260;12681;
00000001012682;12682;
07899809004912;12682;
00000001012683;12683;
07898264711892;12683;
00000000012684;12684;
00000001012684;12684;
07898502717952;12684;
00000000012685;12685;
00000001012685;12685;
07898378696504;12685;
00000000012686;12686;
00000001012686;12686;
07898502719918;12686;
00000001012687;12687;
07898502717853;12687;
07898502717914;12687;
00000000012688;12688;
00000001012688;12688;
00000000012689;12689;
00000001012689;12689;
07898635380528;12689;
00000001012690;12690;
07898502713213;12690;
00000001012691;12691;
07898502719000;12691;
00000001012692;12692;
07899809004882;12692;
00000001012693;12693;
07898264711694;12693;
00000000012694;12694;
00000001012694;12694;
07898378696498;12694;
00000001012695;12695;
07899809001928;12695;
00000001012696;12696;
07898502719369;12696;
00000001012697;12697;
07896042024325;12697;
00000000012698;12698;
00000001012698;12698;
00000001012699;12699;
07898264711670;12699;
00000000012700;12700;
00000001012700;12700;
00000001012701;12701;
07899809001782;12701;
00000001012702;12702;
07899809001768;12702;
00000001012703;12703;
07898502713022;12703;
00000001012704;12704;
07898943597229;12704;
00000001012705;12705;
07898264711410;12705;
00000001012706;12706;
07898578586612;12706;
00000001012707;12707;
07899809001959;12707;
00000001012708;12708;
07898502712926;12708;
00000000012709;12709;
00000001012709;12709;
00000000012710;12710;
00000001012710;12710;
00000001012711;12711;
07897400402892;12711;
00000001012712;12712;
07897400404407;12712;
00000001012713;12713;
07897400402564;12713;
00000001012714;12714;
07897400402908;12714;
00000001012715;12715;
07897400402588;12715;
00000001012716;12716;
07897400402649;12716;
00000001012717;12717;
07897400402656;12717;
00000000012718;12718;
00000001012718;12718;
07897400402595;12718;
00000001012719;12719;
07897400404773;12719;
00000001012720;12720;
07897400402571;12720;
00000000012721;12721;
00000001012721;12721;
00000001012722;12722;
07897400402915;12722;
00000001012723;12723;
07897400402922;12723;
00000001012724;12724;
07897400402939;12724;
00000001012725;12725;
07897400402601;12725;
00000001012726;12726;
07897400402618;12726;
00000001012727;12727;
07897400402625;12727;
00000001012728;12728;
07897400401826;12728;
00000000012729;12729;
00000001012729;12729;
00000000012730;12730;
00000001012730;12730;
00000000012731;12731;
00000001012731;12731;
07897400400935;12731;
00000000012732;12732;
00000001012732;12732;
00000000012733;12733;
00000001012733;12733;
00000001012734;12734;
07897400400324;12734;
00000001012735;12735;
07897400405954;12735;
00000001012736;12736;
07897400400331;12736;
00000001012737;12737;
07899809003151;12737;
00000001012738;12738;
07898502713534;12738;
00000001012739;12739;
07898264714800;12739;
07898578588012;12740;
00000001012741;12741;
07897649768926;12741;
00000001012742;12742;
07908439800082;12742;
00000001012743;12743;
07896355700510;12743;
00000001012744;12744;
07899701888412;12744;
00000001012745;12745;
07908439800808;12745;
00000000012746;12746;
00000001012746;12746;
00000001012747;12747;
07898939775945;12747;
00000001012748;12748;
07898948217337;12748;
00000001012749;12749;
07898502717129;12749;
00000001012750;12750;
07897649768988;12750;
00000000012751;12751;
00000001012751;12751;
00000001012752;12752;
07897649766472;12752;
00000001012753;12753;
07899809000099;12753;
00000001012754;12754;
07898121654324;12754;
00000001012755;12755;
07896952514701;12755;
00000000012756;12756;
00000001012756;12756;
00000001012757;12757;
07898264711250;12757;
00000001012758;12758;
07898948217245;12758;
00000001012759;12759;
07896952506881;12759;
07898264711403;12759;
00000000012760;12760;
00000001012760;12760;
07898635381174;12760;
00000001012761;12761;
07898635381181;12761;
00000001012762;12762;
07898502719482;12762;
00000001012763;12763;
07896355705034;12763;
00000001012764;12764;
07898121650937;12764;
00000000012765;12765;
00000001012765;12765;
00000001012766;12766;
07899809006947;12766;
00000001012767;12767;
07898954406138;12767;
07898954406176;12767;
00000001012768;12768;
07896018700765;12768;
00000001012769;12769;
07898567704478;12769;
00000001012770;12770;
07898567703402;12770;
00000001012771;12771;
07898567704539;12771;
00000000012772;12772;
00000001012772;12772;
00000000012773;12773;
00000001012773;12773;
00000000012774;12774;
00000001012774;12774;
00000000012775;12775;
00000001012775;12775;
00000000012776;12776;
00000001012776;12776;
00000000012777;12777;
00000001012777;12777;
00000000012778;12778;
00000001012778;12778;
00000001012779;12779;
07891155013228;12779;
00000001012780;12780;
07898264711793;12780;
00000001012781;12781;
07898939775969;12781;
00000000012782;12782;
00000001012782;12782;
00000001012783;12783;
07898934930813;12783;
07898934930820;12783;
00000001012784;12784;
07898934930486;12784;
00000001012785;12785;
07898315820177;12785;
00000000012786;12786;
00000001012786;12786;
07898502718096;12786;
00000001012787;12787;
07898502718324;12787;
00000001012788;12788;
07898502718218;12788;
00000001012789;12789;
07898502718355;12789;
00000001012790;12790;
07898939775600;12790;
00000001012791;12791;
07896849400315;12791;
00000001012792;12792;
07898622000033;12792;
00000001012793;12793;
07896130700049;12793;
00000001012794;12794;
07896130700025;12794;
00000001012795;12795;
07896130700087;12795;
00000000012796;12796;
00000001012796;12796;
00000001012797;12797;
07898502718195;12797;
00000001012798;12798;
07898518120845;12798;
00000001012799;12799;
07899739284972;12799;
00000000012800;12800;
00000001012800;12800;
00000000012801;12801;
00000001012801;12801;
00000001012802;12802;
07898518120173;12802;
00000001012803;12803;
07896130700032;12803;
00000001012804;12804;
07896933800229;12804;
00000001012805;12805;
07897400405770;12805;
00000001012806;12806;
07899653781106;12806;
00000001012807;12807;
07899653781304;12807;
07899653781311;12807;
00000001012808;12808;
07899658420567;12808;
00000001012809;12809;
07899658420550;12809;
00000001012810;12810;
07899658372200;12810;
00000000012811;12811;
00000001012811;12811;
07897400405794;12811;
00000001012812;12812;
07896130700216;12812;
00000001012813;12813;
07892947000136;12813;
00000001012814;12814;
07892681004193;12814;
00000001012815;12815;
07899658420543;12815;
00000001012816;12816;
07899658420611;12816;
00000001012817;12817;
07899658419066;12817;
00000001012818;12818;
07898518120647;12818;
00000001012819;12819;
07891035990762;12819;
00000001012820;12820;
06958731901094;12820;
00000001012821;12821;
07891150077294;12821;
00000001012822;12822;
07908439800433;12822;
00000001012823;12823;
07899809002178;12823;
00000000012824;12824;
00000001012824;12824;
07898668070359;12824;
00000001012825;12825;
07898668071646;12825;
00000001012826;12826;
07897649768285;12826;
00000001012827;12827;
07898121656816;12827;
00000000012828;12828;
00000001012828;12828;
00000000012829;12829;
00000001012829;12829;
00000001012830;12830;
00000001012831;12831;
07898948217535;12831;
00000001012832;12832;
00000001012833;12833;
07898121658841;12833;
00000001012834;12834;
00000000012835;12835;
00000001012835;12835;
00000000012837;12837;
00000001012837;12837;
00000000012838;12838;
00000001012838;12838;
07898121650722;12838;
00000001012839;12839;
07898948217863;12839;
00000000012840;12840;
00000001012840;12840;
00000001012841;12841;
07897147500912;12841;
07897147500943;12841;
00000001012842;12842;
07897147500950;12842;
00000001012843;12843;
07891150081628;12843;
00000000012844;12844;
00000001012844;12844;
07891150067561;12844;
00000000012845;12845;
00000001012845;12845;
00000000012846;12846;
00000001012846;12846;
00000000012847;12847;
00000001012847;12847;
07898944639249;12847;
00000000012848;12848;
00000001012848;12848;
07898088791339;12848;
00000001012849;12849;
07898939586411;12849;
07898939586459;12849;
07898939586466;12849;
00000001012850;12850;
07898939586435;12850;
00000001012851;12851;
07898088791780;12851;
00000001012852;12852;
07898088791773;12852;
00000001012854;12854;
07898088791766;12854;
00000000012855;12855;
00000001012855;12855;
07898088791759;12855;
00000001012856;12856;
07898088791742;12856;
00000001012857;12857;
07898088791803;12857;
00000001012858;12858;
07898088791315;12858;
00000000012860;12860;
00000001012860;12860;
07898088791674;12860;
00000001012861;12861;
07898088790608;12861;
00000001012862;12862;
07898088791810;12862;
00000001012863;12863;
07898943946089;12863;
00000001012864;12864;
07898955341704;12864;
07898955341711;12864;
00000001012865;12865;
07898026321680;12865;
00000001012866;12866;
07898026321673;12866;
00000001012867;12867;
07898026321598;12867;
07898026321604;12867;
00000001012868;12868;
07898026321581;12868;
00000001012869;12869;
07898955341346;12869;
00000000012870;12870;
00000001012870;12870;
07898617524841;12870;
07898617525114;12870;
07898617525169;12870;
00000000012871;12871;
00000001012871;12871;
00000001012872;12872;
09002490250270;12872;
00000001012873;12873;
07896022203191;12873;
00000001012874;12874;
07896022203771;12874;
00000001012875;12875;
07896235354192;12875;
00000001012876;12876;
07896235354062;12876;
00000001012877;12877;
07896235354079;12877;
00000001012878;12878;
07896235354055;12878;
00000001012879;12879;
07896098900277;12879;
00000001012880;12880;
07898046310275;12880;
00000001012881;12881;
07898046310268;12881;
00000001012882;12882;
07898192190011;12882;
00000001012883;12883;
07898192190080;12883;
00000001012884;12884;
07898192190028;12884;
00000001012885;12885;
00789192190035;12885;
00000001012886;12886;
07898192190042;12886;
00000001012887;12887;
07898192190066;12887;
00000001012888;12888;
07898192190134;12888;
00000001012889;12889;
07898021911541;12889;
00000001012890;12890;
07898021911350;12890;
00000001012891;12891;
07898021911305;12891;
00000001012892;12892;
07898080664990;12892;
00000001012893;12893;
00000078935167;12893;
00000001012894;12894;
00000078940246;12894;
00000001012895;12895;
00000078900516;12895;
00000000012896;12896;
00000001012896;12896;
00000078923782;12896;
00000001012897;12897;
00000078941076;12897;
00000001012898;12898;
00000078934108;12898;
00000001012899;12899;
07898106340037;12899;
00000001012900;12900;
00610452809870;12900;
00000000012901;12901;
00000001012901;12901;
00000001012902;12902;
07894577695201;12902;
00000001012903;12903;
00618231413959;12903;
00000001012904;12904;
07896349400136;12904;
00000001012905;12905;
00000078943261;12905;
00000001012906;12906;
00000078943155;12906;
00000001012907;12907;
00000078943148;12907;
00000001012908;12908;
00000078942936;12908;
00000001012909;12909;
07898039890029;12909;
00000001012910;12910;
07898163970048;12910;
00000001012911;12911;
07896349400013;12911;
00000001012912;12912;
07896349400051;12912;
00000000012913;12913;
00000001012913;12913;
00000000012914;12914;
00000001012914;12914;
00000000012915;12915;
00000001012915;12915;
00000001012916;12916;
07898937471269;12916;
00000000012917;12917;
00000001012917;12917;
07896862940027;12917;
07898166040847;12917;
00000001012918;12918;
07891058002916;12918;
00000000012919;12919;
00000001012919;12919;
00000001012920;12920;
07891058021740;12920;
00000000012921;12921;
00000001012921;12921;
00000001012922;12922;
07896862926120;12922;
00000001012923;12923;
07896090611607;12923;
00000000012924;12924;
00000001012924;12924;
07898578588029;12924;
00000001012925;12925;
07898918284307;12925;
00000001012926;12926;
07898227610064;12926;
00000001012927;12927;
07896417211121;12927;
07896417211152;12927;
00000001012928;12928;
07896306615306;12928;
00000001012929;12929;
07896306615313;12929;
00000000012930;12930;
00000001012930;12930;
00000001012931;12931;
07896306611971;12931;
00000001012932;12932;
07896306618468;12932;
00000001012933;12933;
07896306610974;12933;
00000001012934;12934;
07896306610981;12934;
00000001012935;12935;
07896306610998;12935;
00000001012936;12936;
07897384701141;12936;
00000001012937;12937;
07896259412861;12937;
00000001012938;12938;
07898466605104;12938;
00000001012939;12939;
07898466604893;12939;
00000001012940;12940;
07898466604985;12940;
00000001012941;12941;
07898466604923;12941;
00000001012942;12942;
07898466605098;12942;
00000001012943;12943;
07898466604916;12943;
00000001012944;12944;
07898466604978;12944;
00000001012945;12945;
07898466604886;12945;
00000001012946;12946;
07898466605005;12946;
00000001012947;12947;
07898466605012;12947;
00000000012948;12948;
00000001012948;12948;
00000000012949;12949;
00000001012949;12949;
07898181500852;12949;
00000001012950;12950;
07898598811022;12950;
00000001012951;12951;
07896286621267;12951;
00000001012952;12952;
07896193243880;12952;
00000001012953;12953;
17898411670031;12953;
00000000012954;12954;
00000001012954;12954;
00000001012955;12955;
07908512700735;12955;
00000001012956;12956;
07898587774314;12956;
00000001012957;12957;
07898181500050;12957;
00000000012958;12958;
00000001012958;12958;
07897892500823;12958;
00000000012959;12959;
00000001012959;12959;
07898918284017;12959;
00000001012960;12960;
07898150070850;12960;
00000000012961;12961;
00000001012961;12961;
07898918284628;12961;
00000001012962;12962;
07898918284635;12962;
00000001012963;12963;
07898300632228;12963;
00000000012964;12964;
00000001012964;12964;
07898300632020;12964;
00000000012965;12965;
00000001012965;12965;
00000000012966;12966;
00000001012966;12966;
00000000012967;12967;
00000001012967;12967;
00000000012968;12968;
00000001012968;12968;
07897395031626;12968;
00000001012969;12969;
07898227610057;12969;
00000000012970;12970;
00000001012970;12970;
07898025874651;12970;
00000001012971;12971;
07898025874675;12971;
00000001012972;12972;
07898961333748;12972;
00000001012973;12973;
07898286190316;12973;
00000001012974;12974;
07898025871568;12974;
00000000012975;12975;
00000001012975;12975;
07898025871520;12975;
00000001012976;12976;
07898025871506;12976;
00000001012977;12977;
07898025871087;12977;
00000001012978;12978;
07898025871513;12978;
00000001012979;12979;
07898025870844;12979;
00000001012980;12980;
07898958038090;12980;
00000000012981;12981;
00000001012981;12981;
00000001012982;12982;
07898942336492;12982;
00000001012983;12983;
07898942336478;12983;
00000001012984;12984;
07898915354010;12984;
00000001012985;12985;
07891010579616;12985;
00000001012986;12986;
07896036099988;12986;
00000001012987;12987;
07891991295109;12987;
00000001012988;12988;
05000267023601;12988;
00000001012989;12989;
00000078905351;12989;
00000000012990;12990;
00000001012990;12990;
07896271101064;12990;
00000000012991;12991;
00000001012991;12991;
00000001012992;12992;
07891035991134;12992;
00000001012993;12993;
07891035991141;12993;
00000001012994;12994;
07891910020065;12994;
00000001012995;12995;
07896006718499;12995;
00000001012996;12996;
07896427701391;12996;
07898659280019;12996;
00000001012997;12997;
07896292001459;12997;
00000001012998;12998;
07892840820022;12998;
00000001012999;12999;
07892840820008;12999;
00000001013000;13000;
11790808960044;13000;
00000001013001;13001;
07891065000196;13001;
00000001013002;13002;
07897649766380;13002;
00000001013003;13003;
07891155065852;13003;
00000001013004;13004;
07896355700541;13004;
00000001013005;13005;
07896355700558;13005;
00000000013006;13006;
00000001013006;13006;
07896045105434;13006;
00000000013007;13007;
00000001013007;13007;
07898002260316;13007;
00000001013008;13008;
07622300862367;13008;
00000001013009;13009;
07893595373542;13009;
00000001013010;13010;
07898401228627;13010;
00000001013011;13011;
07898401228580;13011;
00000001013012;13012;
07898401228610;13012;
00000001013013;13013;
07898401228603;13013;
00000001013014;13014;
07893595373832;13014;
00000001013015;13015;
07898401228634;13015;
00000001013016;13016;
07898401228597;13016;
00000001013017;13017;
07893590624724;13017;
00000001013018;13018;
07893595374914;13018;
00000001013019;13019;
07898401229914;13019;
00000001013020;13020;
07893595374907;13020;
00000001013021;13021;
07898401228641;13021;
00000001013022;13022;
07893590624717;13022;
00000001013023;13023;
07893595373863;13023;
00000001013024;13024;
07893590624694;13024;
00000001013025;13025;
07894904268726;13025;
00000000013026;13026;
00000001013026;13026;
00000001013027;13027;
07622210572066;13027;
07622210572080;13027;
00000001013028;13028;
00618231777273;13028;
00000001013029;13029;
07896051030447;13029;
00000000013030;13030;
00000001013030;13030;
00000001013031;13031;
07909843032243;13031;
00000001013032;13032;
07909843035718;13032;
00000001013033;13033;
07909843177258;13033;
00000001013034;13034;
07909843017059;13034;
00000001013035;13035;
07909843769361;13035;
00000001013036;13036;
07909843267621;13036;
00000001013037;13037;
07909690580782;13037;
00000001013038;13038;
07909843527305;13038;
00000000013039;13039;
00000001013039;13039;
00000000013040;13040;
00000001013040;13040;
00000000013041;13041;
00000001013041;13041;
00000001013042;13042;
07898080664419;13042;
00000000013043;13043;
07898924887592;13043;
D1;13043;
00000001013044;13044;
07898088791636;13044;
07898088791643;13044;
00000001013045;13045;
07898088791735;13045;
00000001013046;13046;
07898088791704;13046;
00000001013047;13047;
07898088791698;13047;
00000001013048;13048;
07898088791667;13048;
00000001013051;13051;
07898025874514;13051;
00000001013052;13052;
07891991297547;13052;
00000001013053;13053;
07898025873968;13053;
00000001013054;13054;
07898942336096;13054;
00000001013055;13055;
07898025874507;13055;
00000001013056;13056;
07898026321574;13056;
00000001013057;13057;
07898026321611;13057;
00000001013058;13058;
07898025870790;13058;
00000001013059;13059;
07898025874538;13059;
00000001013060;13060;
07898025870103;13060;
00000001013061;13061;
07898025870721;13061;
00000001013062;13062;
07891000361214;13062;
00000001013063;13063;
07891000359006;13063;
00000001013064;13064;
07896056404571;13064;
00000001013065;13065;
07896098905913;13065;
00000001013066;13066;
07896013569756;13066;
00000001013067;13067;
07898025870783;13067;
00000001013068;13068;
07898025871490;13068;
00000001013069;13069;
07898025871735;13069;
00000001013070;13070;
07898025870097;13070;
00000001013071;13071;
07898025871742;13071;
00000001013072;13072;
07898026321185;13072;
00000001013073;13073;
07898026320751;13073;
00000001013074;13074;
07898026321192;13074;
00000001013075;13075;
07898955341353;13075;
00000001013076;13076;
07898955341698;13076;
00000001013077;13077;
07896405500091;13077;
00000001013078;13078;
07891050000460;13078;
00000001013079;13079;
07891125064038;13079;
00000001013080;13080;
07897688507418;13080;
00000001013081;13081;
07891125064076;13081;
00000001013082;13082;
07897688507432;13082;
00000001013083;13083;
07891125064465;13083;
00000001013084;13084;
07897148400600;13084;
00000001013085;13085;
07891962067346;13085;
00000001013086;13086;
07891040204465;13086;
00000001013087;13087;
07891040331536;13087;
00000001013088;13088;
07891050001771;13088;
00000001013089;13089;
07891050004406;13089;
00000001013090;13090;
07891050004208;13090;
00000001013091;13091;
07891050004307;13091;
00000001013092;13092;
07898688641492;13092;
00000001013093;13093;
07898688641553;13093;
00000001013094;13094;
07898688641508;13094;
00000001013095;13095;
07898688641539;13095;
00000001013096;13096;
07896243118380;13096;
00000001013097;13097;
07898688640648;13097;
00000001013098;13098;
07898688640693;13098;
00000001013099;13099;
07896619855260;13099;
00000001013100;13100;
07898688641546;13100;
00000001013101;13101;
07898688641522;13101;
00000001013102;13102;
07898688641515;13102;
00000001013103;13103;
07898688641577;13103;
00000001013104;13104;
07898688640839;13104;
00000001013105;13105;
07898688640686;13105;
00000001013106;13106;
07896619856380;13106;
00000001013107;13107;
00000001013108;13108;
07898921126885;13108;
00000001013109;13109;
07896780900196;13109;
00000001013110;13110;
07896741702586;13110;
00000001013111;13111;
07896741702555;13111;
00000001013112;13112;
07896092502453;13112;
00000001013113;13113;
07896271100166;13113;
00000001013114;13114;
07898937615045;13114;
07898937615083;13114;
00000001013115;13115;
06920897739590;13115;
00000001013116;13116;
07896092505072;13116;
00000001013117;13117;
07896092505034;13117;
00000001013118;13118;
07898901425069;13118;
00000001013119;13119;
07898906467286;13119;
00000001013120;13120;
07896051217008;13120;
00000001013121;13121;
07896486100012;13121;
00000001013122;13122;
07896741704023;13122;
00000001013123;13123;
07897013586231;13123;
00000001013124;13124;
07897013527555;13124;
00000001013125;13125;
07899452011503;13125;
00000001013126;13126;
07898543380382;13126;
00000001013127;13127;
07898949045809;13127;
00000001013128;13128;
07896111422410;13128;
00000001013129;13129;
07896111422434;13129;
00000001013130;13130;
07896111422427;13130;
00000001013131;13131;
07896111422403;13131;
00000001013132;13132;
07896111423813;13132;
00000001013133;13133;
17896111426514;13133;
00000001013134;13134;
07896111426722;13134;
00000001013135;13135;
07898945154338;13135;
00000001013136;13136;
07898945154321;13136;
00000001013137;13137;
07898254100057;13137;
00000001013138;13138;
07898923221229;13138;
00000001013139;13139;
07898923322261;13139;
00000000013140;13140;
00000001013140;13140;
00000001013141;13141;
07898254100545;13141;
00000001013142;13142;
07898300632051;13142;
00000001013143;13143;
07898102870064;13143;
00000001013144;13144;
07898918284611;13144;
00000001013145;13145;
07896306623356;13145;
00000001013146;13146;
07896306623967;13146;
00000001013147;13147;
07891151034500;13147;
00000001013148;13148;
07898264719041;13148;
00000001013149;13149;
07896952563280;13149;
00000001013150;13150;
07898944610033;13150;
00000001013151;13151;
07897659607413;13151;
00000001013152;13152;
07908439800464;13152;
00000001013153;13153;
07891017001011;13153;
00000001013154;13154;
07896952506058;13154;
00000001013155;13155;
07899471613658;13155;
00000001013156;13156;
07898964200122;13156;
00000001013157;13157;
07908439804257;13157;
00000001013158;13158;
07908439800211;13158;
00000001013159;13159;
00000001013160;13160;
07891010038915;13160;
00000001013161;13161;
07622210762894;13161;
00000001013162;13162;
27891150027545;13162;
00000001013163;13163;
27891150037421;13163;
00000001013164;13164;
07891024043387;13164;
00000001013165;13165;
07896110100814;13165;
00000001013166;13166;
07896098906026;13166;
00000001013167;13167;
07896098906194;13167;
00000001013168;13168;
07896098905982;13168;
00000001013169;13169;
07896098905975;13169;
07896098906149;13169;
00000001013170;13170;
07896292357785;13170;
00000001013171;13171;
07898922618433;13171;
00000001013172;13172;
07896048200020;13172;
00000001013173;13173;
07891000360668;13173;
00000001013174;13174;
07896353300033;13174;
00000001013175;13175;
00606529347475;13175;
00000001013176;13176;
07891000359143;13176;
00000001013177;13177;
07891000363256;13177;
00000001013178;13178;
07891000362037;13178;
00000001013179;13179;
07891000332269;13179;
00000001013180;13180;
07898002260033;13180;
00000001013181;13181;
07891991000888;13181;
00000001013182;13182;
07891991000840;13182;
00000001013183;13183;
07898021912128;13183;
00000001013184;13184;
07899901990052;13184;
00000001013185;13185;
07897897000014;13185;
00000001013186;13186;
07897897000021;13186;
00000001013187;13187;
07891156001040;13187;
00000000013188;13188;
00000001013188;13188;
07896002110471;13188;
00000001013189;13189;
00000078911000;13189;
00000000013190;13190;
00000001013190;13190;
07898002260125;13190;
00000000013191;13191;
00000001013191;13191;
07896089500202;13191;
00000001013192;13192;
07896089500318;13192;
00000000013193;13193;
00000001013193;13193;
00000001013194;13194;
07896984215034;13194;
00000000013195;13195;
00000001013195;13195;
00000001013196;13196;
07891000027967;13196;
00000001013197;13197;
00000078912359;13197;
00000001013198;13198;
07894900091007;13198;
00000001013199;13199;
37896273400012;13199;
00000000013200;13200;
00000001013200;13200;
00000001013201;13201;
07896710000026;13201;
00000001013202;13202;
07897776200023;13202;
00000001013203;13203;
07897776200016;13203;
00000001013204;13204;
07898915949803;13204;
00000001013205;13205;
07898134380401;13205;
00000001013206;13206;
07897369829518;13206;
00000001013207;13207;
07898927066246;13207;
00000001013208;13208;
07898927066307;13208;
00000001013209;13209;
07898927066253;13209;
00000000013210;13210;
00000001013210;13210;
00000001013211;13211;
07898199870411;13211;
00000001013212;13212;
07898199870312;13212;
00000001013213;13213;
07898951534476;13213;
00000001013214;13214;
07899767264533;13214;
00000001013215;13215;
07899767264557;13215;
00000001013216;13216;
07899767264540;13216;
00000001013217;13217;
07899767264564;13217;
00000001013218;13218;
07898198250993;13218;
00000001013219;13219;
07898232690426;13219;
00000001013220;13220;
07898232692406;13220;
00000001013221;13221;
07898232691782;13221;
00000001013222;13222;
07898232691249;13222;
07898232691577;13222;
07898232692482;13222;
00000001013223;13223;
07898232691133;13223;
00000001013224;13224;
07898921383189;13224;
00000001013225;13225;
07898921383202;13225;
00000001013226;13226;
07898921383110;13226;
00000001013227;13227;
07898921383127;13227;
00000001013228;13228;
07898921383134;13228;
00000001013229;13229;
07500435188227;13229;
00000001013230;13230;
07500435151474;13230;
00000001013231;13231;
07500435123884;13231;
00000001013232;13232;
07500435186698;13232;
00000001013233;13233;
07500435160018;13233;
00000001013234;13234;
07500435159975;13234;
00000001013235;13235;
07500435127271;13235;
00000001013236;13236;
07500435199780;13236;
00000001013237;13237;
07896372400103;13237;
00000000013238;13238;
00000001013238;13238;
07898903327033;13238;
07898903327132;13238;
07898903327149;13238;
07898903327170;13238;
07898903327187;13238;
07898903327231;13238;
07898903327248;13238;
07898903327422;13238;
07898903327613;13238;
07898903327644;13238;
07898903327971;13238;
00000000013239;13239;
00000001013239;13239;
07898237947914;13239;
07898237947938;13239;
07898237947945;13239;
07898237948874;13239;
07898237950402;13239;
07898237950440;13239;
00000000013240;13240;
00000001013240;13240;
07898955775059;13240;
07898955775158;13240;
07898955775301;13240;
07898955775356;13240;
07898955775554;13240;
07898955775608;13240;
